YKL101W	0.885258428
YKL103C	65.83369347
YKL104C	133.7501069
YKL105C	2.150182318
YKL106W	27.3671264
YKL108W	4.977801267
YKL110C	12.50998097
YKL112W	74.64073814
YKL113C	40.29347213
YKL114C	63.69537935
YKL116C	22.4760073
YKL117W	534.8659067
YKL120W	195.7770234
YKL121W	0.788583816
YKL122C	91.63980932
YKL125W	0.76675618
YKL126W	76.35846582
YKL127W	91.01372307
YKL128C	63.93012318
YKL129C	55.16088681
YKL130C	40.90136186
YKL135C	40.68669092
YKL137W	6.844008078
YKL138C-A	0.199172775
YKL139W	11.91450821
YKL140W	9.996863122
YKL141W	3.759547917
YKL142W	162.8400093
YKL143W	45.86795858
YKL144C	3.099818703
YKL145W	290.2093211
YKL146W	14.81582971
YKL148C	51.56420618
YKL150W	162.153825
YKL151C	15.88525989
YKL152C	6666.154906
YKL154W	77.37063606
YKL155C	13.17385831
YKL156W	1418.537392
YKL157W	160.7967886
YKL159C	2.221088602
YKL160W	63.27077237
YKL161C	4.543146818
YKL163W	1.863410917
YKL164C	64.15607166
YKL165C	35.05813812
YKL166C	46.35852941
YKL167C	58.20071923
YKL170W	28.07748163
YKL172W	29.31557022
YKL173W	17.47487319
YKL174C	4.523547632
YKL175W	2.580493418
YKL176C	0.191595506
YKL179C	27.79493447
YKL180W	1687.655977
YKL181W	158.8274389
YKL182W	1183.024207
YKL184W	7.523591624
YKL186C	90.18131669
YKL187C	7.550401253
YKL188C	16.75853247
YKL189W	6.637381066
YKL190W	88.21383674
YKL191W	37.76411459
YKL192C	304.0234568
YKL193C	70.49504323
YKL194C	3.361756761
YKL195W	58.4135432
YKL196C	102.4130785
YKL197C	12.83784066
YKL203C	4.909716325
YKL204W	56.83333352
YKL205W	14.28292479
YKL206C	27.92906537
YKL207W	11.27919266
YKL209C	42.13458737
YKL210W	633.3814275
YKL211C	242.2698658
YKL212W	248.239546
YKL213C	41.37679323
YKL214C	38.25658327
YKL215C	35.57253043
YKL216W	1871.16023
YKL217W	1.393117749
YKL218C	7.728381494
YKL219W	2.714619596
YKL222C	0.20956305
YKR001C	254.1343112
YKR002W	30.73355143
YKR003W	52.92576731
YKR004C	1.532279668
YKR006C	83.57577847
YKR007W	45.39948231
YKR008W	88.64836511
YKR009C	118.9968506
YKR010C	5.403712969
YKR011C	2.914472085
YKR013W	5.767002317
YKR014C	228.1526879
YKR016W	30.67095802
YKR018C	75.82125846
YKR019C	1.869173788
YKR021W	0.543720222
YKR023W	15.60008998
YKR024C	26.40725383
YKR025W	39.21860469
YKR026C	61.28746667
YKR027W	7.6256127
YKR028W	4.545169545
YKR029C	8.240651937
YKR031C	13.57019351
YKR035W-A	60.3768204
YKR036C	4.429552764
YKR037C	22.21534663
YKR038C	36.15339759
YKR039W	93.19330369
YKR042W	107.0722144
YKR043C	242.2889649
YKR046C	56.60793499
YKR048C	232.2949772
YKR049C	6.603854112
YKR052C	25.34665302
YKR054C	3.251415357
YKR055W	9.065058639
YKR056W	6.898606646
YKR057W	1904.898464
YKR058W	0.392382676
YKR059W	1116.937194
YKR060W	30.02177574
YKR062W	12.76562407
YKR063C	0.788864567
YKR064W	1.098375875
YKR065C	70.25577469
YKR066C	54.63225494
YKR067W	44.84252511
YKR068C	29.33294198
YKR069W	0.746965803
YKR070W	17.82286494
YKR071C	61.88260293
YKR072C	57.407809
YKR074W	48.40592973
YKR076W	5.918180072
YKR079C	17.75835524
YKR080W	256.6714249
YKR081C	81.89978852
YKR082W	63.15303417
YKR084C	39.13710635
YKR085C	21.58575013
YKR087C	1.742659939
YKR089C	12.23056378
YKR092C	164.5937971
YKR093W	17.29542616
YKR094C	1502.006079
YKR095W	39.80070542
YKR095W-A	8.93705939
YKR097W	31.55730652
YKR099W	12.28421593
YKR100C	30.61808285
YLL001W	30.95756832
YLL004W	1.42788378
YLL006W	3.030391745
YLL007C	1.206638874
YLL008W	85.17671469
YLL009C	218.4183296
YLL010C	33.18008192
YLL011W	71.0265434
YLL013C	46.33802953
YLL014W	39.50000326
YLL015W	7.949198088
YLL018C	800.0688278
YLL019C	4.886881484
YLL021W	11.46113863
YLL022C	24.54474622
YLL023C	51.99776881
YLL024C	7983.666328
YLL026W	720.9891205
YLL028W	112.0578812
YLL029W	34.57056436
YLL031C	28.97490925
YLL032C	18.27411896
YLL034C	27.91021924
YLL035W	0.318366228
YLL036C	34.68242475
YLL038C	32.57651661
YLL039C	178.5512872
YLL040C	37.9579831
YLL041C	91.82526053
YLL043W	30.41943146
YLL045C	2793.074687
YLL048C	64.3394353
YLL050C	669.373821
YLL054C	1.968286971
YLL060C	5.093330122
YLL062C	2.357980087
YLL066C	0.267397999
YLL067C	0.268690444
YLR001C	12.70189228
YLR002C	59.5804798
YLR003C	11.22561538
YLR005W	9.525350096
YLR006C	15.94840487
YLR007W	0.997580524
YLR008C	34.95838226
YLR009W	6.208875618
YLR015W	1.311226402
YLR016C	3.712294302
YLR017W	73.86504373
YLR018C	40.09650544
YLR019W	3.196647691
YLR020C	17.58681789
YLR021W	2.231068351
YLR022C	114.6222434
YLR024C	0.857461295
YLR025W	64.46078708
YLR026C	10.42773822
YLR027C	376.175818
YLR028C	233.7309461
YLR029C	1983.664163
YLR032W	1.931010036
YLR033W	54.17264022
YLR034C	29.3129762
YLR035C-A	1.528506391
YLR038C	129.7785734
YLR039C	3.137592136
YLR043C	714.9691031
YLR044C	18666.02577
YLR045C	23.47580484
YLR048W	2397.319991
YLR050C	39.4544523
YLR051C	22.433154
YLR052W	37.60725766
YLR055C	13.53362352
YLR056W	212.6354146
YLR057W	1.008564963
YLR058C	1306.428032
YLR059C	49.92374025
YLR060W	661.5720385
YLR061W	2759.118885
YLR063W	8.276413747
YLR064W	92.04012895
YLR065C	20.54853145
YLR066W	40.11119534
YLR068W	21.54291037
YLR069C	45.19543442
YLR070C	3.301872259
YLR071C	12.67995067
YLR072W	1.056530051
YLR074C	89.09194215
YLR075W	6398.889637
YLR077W	1.745037119
YLR078C	8.490875969
YLR079W	1.599934989
YLR080W	2.509668561
YLR081W	1.47133104
YLR082C	5.319241541
YLR083C	123.2377284
YLR084C	44.22777882
YLR085C	1.533995569
YLR086W	15.26104998
YLR088W	25.94485994
YLR089C	45.17889425
YLR090W	46.1544941
YLR093C	14.35838769
YLR095C	20.54276571
YLR096W	16.71948168
YLR097C	28.48933193
YLR098C	0.562886675
YLR099W-A	6.634970186
YLR100W	77.82341509
YLR103C	5.168822578
YLR104W	19.42708654
YLR105C	0.835190847
YLR106C	29.28900482
YLR107W	0.695971946
YLR108C	10.82294835
YLR109W	9381.194678
YLR110C	3375.546027
YLR113W	121.5246728
YLR114C	48.46011787
YLR115W	14.37847272
YLR116W	21.11650253
YLR117C	2.8759225
YLR118C	39.28944296
YLR119W	0.663659433
YLR120C	5.294936849
YLR121C	5.988176873
YLR126C	9.670346359
YLR128W	0.648659547
YLR129W	18.7961158
YLR130C	20.29038808
YLR131C	3.008039616
YLR133W	19.44855063
YLR134W	683.5458907
YLR135W	0.333492584
YLR137W	1.715522417
YLR141W	2.392071363
YLR142W	0.26970242
YLR143W	9.282092952
YLR144C	17.5476796
YLR146C	10.56485138
YLR147C	9.149692599
YLR148W	22.87354489
YLR150W	2261.990735
YLR153C	1079.051915
YLR154C	4.000018575
YLR155C	1.093680199
YLR157C	1.093680199
YLR157C-A	29.12941051
YLR157C-B	7.789311711
YLR158C	1.093680199
YLR160C	46.97322059
YLR163C	46.23153488
YLR166C	39.51918346
YLR167W	2900.956056
YLR168C	18.61367498
YLR172C	97.54376844
YLR174W	18.78461712
YLR175W	412.1524394
YLR177W	7.221530608
YLR178C	61.98552403
YLR179C	380.7934302
YLR180W	1716.347132
YLR181C	22.47898249
YLR182W	30.82536022
YLR185W	1792.936241
YLR186W	229.667787
YLR187W	18.6147375
YLR188W	11.96401391
YLR189C	1.749542355
YLR190W	8.646760485
YLR192C	263.2612939
YLR195C	32.51367262
YLR196W	208.5033392
YLR197W	622.7789449
YLR199C	22.58582469
YLR200W	93.85111549
YLR203C	83.17031896
YLR206W	48.47265227
YLR207W	0.979454965
YLR208W	210.1897725
YLR209C	14.58384431
YLR212C	48.8317838
YLR214W	20.05680301
YLR215C	8.986339622
YLR216C	1892.12752
YLR219W	27.6037083
YLR220W	5.437231153
YLR221C	40.14509157
YLR222C	75.51585648
YLR225C	25.40657622
YLR227W-A	20.44496081
YLR227W-B	5.684934327
YLR228C	1.851060747
YLR229C	87.39989605
YLR231C	40.76676463
YLR233C	4.411647136
YLR234W	4.077046124
YLR237W	9.651510374
YLR238W	0.673405162
YLR240W	29.04372855
YLR241W	0.726041319
YLR243W	3.406283716
YLR244C	325.8170135
YLR245C	36.08117842
YLR247C	1.575968754
YLR248W	93.17186079
YLR249W	6949.263043
YLR250W	50.93113553
YLR253W	9.122296789
YLR256W	4.619521596
YLR256W-A	56.20836819
YLR257W	214.3214436
YLR258W	124.1550097
YLR259C	778.9476641
YLR260W	1.568887255
YLR262C	95.95815817
YLR262C-A	303.5851017
YLR263W	0.388577565
YLR264W	1321.844336
YLR267W	4.037108094
YLR268W	34.13634317
YLR270W	96.14016656
YLR272C	2.619063669
YLR274W	17.93292343
YLR276C	13.73216213
YLR277C	16.86301878
YLR278C	5.357636605
YLR283W	1.124308039
YLR284C	23.64593806
YLR285W	65.77268388
YLR286C	41.32260412
YLR287C	72.95498906
YLR287C-A	950.7399419
YLR288C	1.39803772
YLR290C	14.52081389
YLR291C	97.57517826
YLR292C	112.9165697
YLR293C	445.9460877
YLR295C	335.6451956
YLR299W	2.722170377
YLR300W	122.2573618
YLR301W	279.1608985
YLR303W	579.2445427
YLR304C	594.9028639
YLR305C	3.806381764
YLR306W	6.701547181
YLR309C	32.47971736
YLR310C	2.294422094
YLR312W-A	45.63794108
YLR314C	57.73075288
YLR315W	20.72307666
YLR319C	19.11220141
YLR321C	50.98386423
YLR324W	22.3576815
YLR325C	1944.832191
YLR327C	72.80072309
YLR328W	37.49683978
YLR330W	35.5318701
YLR332W	104.3165155
YLR333C	2452.875684
YLR335W	87.28410989
YLR336C	24.41144766
YLR337C	31.67157061
YLR340W	1872.344572
YLR342W	127.9256836
YLR344W	1964.076939
YLR345W	16.49476887
YLR347C	368.8831325
YLR348C	27.60031227
YLR350W	52.17250361
YLR351C	39.89717929
YLR352W	5.324406537
YLR354C	1024.806444
YLR355C	2646.323614
YLR356W	9.639674581
YLR357W	36.16966391
YLR359W	149.4927663
YLR361C-A	6.21996044
YLR362W	2.120053641
YLR363W-A	61.05650654
YLR364W	26.95032844
YLR367W	1666.331202
YLR368W	0.391013033
YLR369W	26.34109966
YLR370C	311.380284
YLR371W	0.604208497
YLR372W	503.5735845
YLR373C	30.376436
YLR375W	3.482653512
YLR377C	5.925624104
YLR378C	806.8750473
YLR380W	81.39568235
YLR381W	0.741505958
YLR382C	2.393271513
YLR384C	112.3300311
YLR385C	6.925172971
YLR386W	26.23600435
YLR387C	52.24786369
YLR388W	1827.025859
YLR389C	18.01388113
YLR390W-A	258.998863
YLR393W	1.427033195
YLR395C	37.08582992
YLR396C	15.56464974
YLR397C	32.54146779
YLR398C	52.44498323
YLR399C	90.21363332
YLR401C	20.26870741
YLR403W	18.52859319
YLR405W	7.633532737
YLR406C	1678.315713
YLR409C	43.92824989
YLR410W	90.07186821
YLR410W-A	0.694937952
YLR410W-B	0.605526789
YLR411W	3.259715872
YLR413W	612.2946508
YLR414C	79.06065411
YLR417W	1.72230957
YLR418C	64.80756977
YLR419W	12.87943797
YLR420W	198.8391003
YLR421C	118.5822111
YLR426W	1.814236087
YLR427W	17.61964008
YLR429W	119.3307646
YLR430W	14.86264235
YLR431C	3.67493099
YLR432W	616.0511454
YLR433C	51.28345077
YLR435W	81.76303008
YLR436C	16.97540314
YLR438C-A	216.3069285
YLR438W	260.5213524
YLR439W	36.50284575
YLR440C	24.75633432
YLR441C	1842.626529
YLR442C	11.8227374
YLR447C	309.0198085
YLR448W	1166.827359
YLR449W	139.0483908
YLR450W	23.41639154
YLR451W	1.047269859
YLR452C	27.91498665
YLR454W	2.375793111
YLR459W	0.429104461
YLR460C	1.497217956
YLR462W	0.514000045
YLR464W	0.435843987
YLR466W	0.307784774
YLR467W	0.262015192
YML001W	115.6308396
YML004C	30.33935787
YML005W	13.1768269
YML007W	26.79789578
YML008C	724.7689674
YML010W	139.5743662
YML011C	10.5231963
YML012W	407.6128313
YML013W	22.36748168
YML014W	9.515314727
YML015C	6.369463707
YML016C	40.95983796
YML017W	66.37372542
YML019W	3.897003551
YML020W	27.93628858
YML021C	3.347093495
YML022W	289.7290813
YML024W	2625.578413
YML025C	40.35340805
YML026C	1586.977517
YML028W	4859.154288
YML029W	6.364536413
YML030W	31.84113834
YML031W	106.409429
YML032C	23.59579077
YML034W	3.6471731
YML035C	61.59684168
YML036W	3.761098542
YML039W	5.771865456
YML040W	20.44496081
YML041C	2.221270301
YML042W	22.32396869
YML043C	1.692146691
YML045W	4.085013928
YML045W-A	12.98642049
YML046W	8.019849678
YML048W	61.76475942
YML049C	188.6400093
YML051W	1.984664551
YML052W	331.269344
YML054C	15.24247632
YML055W	83.20895466
YML056C	363.0890788
YML057W	97.25772976
YML058W	425.37927
YML059C	18.22412685
YML061C	12.23374906
YML062C	22.91790752
YML063W	2952.942202
YML064C	63.47517661
YML065W	7.86496999
YML067C	64.2451084
YML069W	138.636858
YML070W	312.2945177
YML071C	26.50824796
YML072C	194.2668802
YML073C	1670.750365
YML074C	265.4564294
YML075C	52.0770755
YML076C	7.7551157
YML077W	1.462345049
YML078W	205.7932189
YML079W	24.28332037
YML080W	24.86338382
YML081C-A	76.2913166
YML081W	1.12379842
YML082W	23.2395982
YML085C	290.938318
YML086C	193.1159586
YML088W	1.006420545
YML091C	20.84061021
YML092C	356.5328543
YML093W	47.7841694
YML094W	74.04139049
YML095C	13.67529252
YML096W	7.090285814
YML097C	21.84436519
YML099C	0.610444594
YML100W	199.054182
YML101C	38.68110691
YML102W	23.7951881
YML103C	58.07939989
YML105C	128.7959825
YML106W	333.4964496
YML109W	1.443684431
YML110C	33.96890341
YML111W	1.778519594
YML112W	17.92293441
YML114C	6.526705222
YML115C	19.0552866
YML117W	33.63289436
YML119W	3.025593207
YML120C	153.9185405
YML121W	19.83861603
YML123C	248.5210202
YML124C	151.8543616
YML125C	181.2977232
YML126C	899.4542519
YML127W	59.85576316
YML128C	37.52195679
YML129C	43.8107946
YML130C	72.61086739
YML131W	6.880543624
YML133C	0.296501661
YMR001C	3.469847706
YMR002W	261.5324108
YMR003W	3.146454754
YMR004W	14.17331242
YMR005W	18.81944186
YMR006C	2.4263138
YMR008C	15.41922822
YMR009W	33.09120902
YMR011W	408.8108864
YMR012W	429.481704
YMR014W	31.45568433
YMR015C	177.4926077
YMR016C	8.733482343
YMR019W	3.804173341
YMR020W	4.850363395
YMR022W	17.78161908
YMR024W	55.73468756
YMR026C	4.085140826
YMR027W	102.5273852
YMR028W	4.041735975
YMR029C	17.74676361
YMR030W	4.437084841
YMR031C	147.4120132
YMR032W	26.47324506
YMR033W	28.45405267
YMR037C	24.84417043
YMR038C	374.5305813
YMR039C	52.51247797
YMR041C	1.257230235
YMR043W	47.84269102
YMR044W	3.778522035
YMR045C	3.855553276
YMR046C	15.18817316
YMR047C	6.767371678
YMR048W	39.32519174
YMR049C	43.5457505
YMR050C	4.657428234
YMR051C	16.27341444
YMR054W	9.505700878
YMR056C	15.34289357
YMR058W	333.9167929
YMR060C	1.858305652
YMR061W	21.96182658
YMR062C	186.7189564
YMR064W	1.35665778
YMR065W	1.116870835
YMR066W	42.40070685
YMR067C	16.37285197
YMR070W	31.27376122
YMR071C	115.0194894
YMR072W	785.6141237
YMR073C	14.65922682
YMR074C	80.03066572
YMR075W	4.815069551
YMR076C	17.72440805
YMR078C	0.252733753
YMR079W	554.3165634
YMR080C	80.87601606
YMR083W	535.6042915
YMR086W	33.83499372
YMR087W	1.532339648
YMR089C	53.7913988
YMR090W	24.22248665
YMR091C	63.3109007
YMR092C	189.0913436
YMR093W	148.8388917
YMR094W	1.691200045
YMR095C	1.163243155
YMR096W	9.922656986
YMR099C	176.0783307
YMR102C	6.460043433
YMR104C	12.75217264
YMR105C	334.5038413
YMR106C	33.97124574
YMR107W	2.95155005
YMR108W	530.3939451
YMR109W	92.90290444
YMR110C	17.52073234
YMR111C	3.675112203
YMR112C	12.4194934
YMR113W	8.093896472
YMR114C	2.297739235
YMR115W	10.83991777
YMR116C	2895.192466
YMR117C	44.0465099
YMR120C	1933.91963
YMR121C	965.7766054
YMR123W	439.9405002
YMR125W	80.38254205
YMR128W	42.55124378
YMR129W	23.17996598
YMR130W	4.846820993
YMR131C	302.2689734
YMR134W	28.94986247
YMR135C	10.79434145
YMR137C	0.93340167
YMR139W	27.25333516
YMR140W	20.03158661
YMR142C	2326.424455
YMR143W	1614.590779
YMR144W	4.459697617
YMR145C	100.4425695
YMR146C	250.5306424
YMR148W	37.08552125
YMR149W	165.2313388
YMR150C	1.918442011
YMR152W	55.32151257
YMR153W	24.983289
YMR157C	51.96292361
YMR158W	10.05446498
YMR159C	1.265670227
YMR161W	14.02720712
YMR162C	8.226874776
YMR165C	20.23561606
YMR166C	1.772664103
YMR168C	6.312614234
YMR169C	25.48398347
YMR170C	19.17328816
YMR171C	10.05773198
YMR172W	1.679265748
YMR173W	180.3802238
YMR174C	16.2526706
YMR176W	0.663752066
YMR177W	9.981407335
YMR178W	51.95864473
YMR183C	63.60423778
YMR184W	35.572408
YMR186W	1221.640854
YMR188C	54.25756342
YMR189W	244.6729738
YMR192W	28.1698421
YMR193W	32.38179949
YMR194W	1852.566824
YMR196W	41.60543981
YMR197C	6.113260944
YMR199W	1.130920972
YMR200W	109.1430923
YMR201C	10.99430437
YMR202W	163.9697357
YMR203W	109.4026045
YMR205C	1909.444903
YMR206W	0.287412207
YMR207C	2.647323031
YMR208W	101.3674986
YMR209C	4.125641054
YMR210W	2.221065923
YMR212C	46.94030918
YMR214W	28.22783706
YMR215W	73.47557578
YMR216C	43.08878282
YMR217W	275.1800814
YMR218C	1.390512046
YMR219W	4.732644989
YMR220W	71.86683519
YMR221C	1.445891149
YMR222C	39.36258335
YMR223W	7.843715501
YMR224C	0.755847904
YMR225C	11.78866887
YMR226C	445.6013504
YMR227C	4.857497417
YMR228W	5.38305023
YMR229C	226.706756
YMR230W	1059.094145
YMR231W	19.51081888
YMR233W	6.742623522
YMR234W	2.175489982
YMR235C	410.6133838
YMR236W	70.50830575
YMR237W	60.67686814
YMR238W	67.15543543
YMR239C	30.14175302
YMR240C	2.04673098
YMR241W	295.3721178
YMR242C	1504.799067
YMR243C	124.4776654
YMR244C-A	40.98591003
YMR246W	381.834228
YMR247C	4.716845657
YMR250W	35.51077661
YMR253C	18.51196537
YMR255W	32.31927136
YMR256C	81.32617061
YMR258C	3.284547283
YMR259C	26.26546126
YMR260C	483.2114042
YMR261C	153.316621
YMR262W	5.758711339
YMR263W	8.404570051
YMR264W	5.108782064
YMR265C	0.247916517
YMR266W	71.67585725
YMR267W	5.660735346
YMR268C	1.161085432
YMR270C	3.023570206
YMR271C	16.6699789
YMR272C	64.80377358
YMR275C	3.798535687
YMR276W	60.68015579
YMR277W	30.96278302
YMR278W	53.38489884
YMR280C	0.439312349
YMR282C	2.876960225
YMR284W	11.29908081
YMR285C	14.36253502
YMR286W	38.52805068
YMR287C	1.050813817
YMR288W	4.684562192
YMR289W	1.924430479
YMR290C	67.64083034
YMR291W	122.2888245
YMR292W	41.76462399
YMR294W	0.461834473
YMR295C	486.5687015
YMR296C	140.2848566
YMR297W	100.6488317
YMR298W	38.04471825
YMR300C	254.9286661
YMR301C	16.19738279
YMR302C	7.848705766
YMR303C	1010.358744
YMR304W	40.44568033
YMR305C	59.59729186
YMR306W	0.319882778
YMR307W	1163.771706
YMR308C	124.4477115
YMR309C	613.1565712
YMR310C	2.451507155
YMR311C	129.8472677
YMR312W	3.461272633
YMR313C	16.94604581
YMR314W	342.9127442
YMR315W	218.7413897
YMR318C	262.0337916
YMR319C	22.96795575
YMR321C	52.18117262
YMR322C	0.291845114
YMR323W	7.744675153
YNL001W	72.41195129
YNL002C	64.6037104
YNL003C	12.45797982
YNL004W	43.84679238
YNL005C	39.75562439
YNL006W	27.16744116
YNL007C	524.2318374
YNL009W	26.04459139
YNL010W	499.8840014
YNL014W	120.8795
YNL015W	305.3585154
YNL016W	418.3318237
YNL020C	1.506439327
YNL021W	10.11906555
YNL022C	16.26150191
YNL023C	4.197190719
YNL024C-A	5.514512086
YNL025C	1.071469319
YNL026W	6.664821715
YNL027W	26.06786261
YNL030W	2648.016811
YNL031C	1061.226972
YNL032W	11.1419474
YNL035C	35.57023281
YNL036W	66.18525123
YNL037C	320.6846028
YNL039W	9.002668843
YNL040W	15.61116053
YNL041C	27.36374679
YNL042W	3.344171299
YNL044W	243.2797648
YNL045W	60.35550802
YNL048W	26.03680049
YNL049C	30.38703924
YNL050C	1.060921949
YNL051W	17.19689254
YNL052W	68.13863928
YNL054W	0.582188747
YNL054W-A	23.76972667
YNL055C	982.8980008
YNL056W	12.18883069
YNL058C	10.58262712
YNL059C	44.43766139
YNL061W	204.952654
YNL062C	17.7329084
YNL064C	1487.321173
YNL066W	41.34515532
YNL067W	4455.561214
YNL068C	5.61514853
YNL069C	1559.732118
YNL070W	39.04437767
YNL071W	252.0986877
YNL072W	1.887662525
YNL073W	13.3595027
YNL074C	11.46227523
YNL075W	11.46843783
YNL076W	8.000093575
YNL079C	664.5776878
YNL080C	1.706551945
YNL081C	11.22948974
YNL084C	77.93641923
YNL085W	45.24165717
YNL087W	70.16925107
YNL088W	32.44811836
YNL090W	43.99159966
YNL091W	23.44013267
YNL093W	2.760253028
YNL095C	3.21375875
YNL096C	1568.777729
YNL097C	9.680682462
YNL098C	235.2467837
YNL099C	4.97162288
YNL100W	39.08861272
YNL102W	10.28017044
YNL103W	43.52335055
YNL104C	467.2381928
YNL106C	3.432084837
YNL107W	6.470823613
YNL108C	54.00343152
YNL110C	84.59435388
YNL111C	51.11850901
YNL112W	694.8944987
YNL113W	455.5459704
YNL115C	7.292801914
YNL116W	1.748308249
YNL117W	46.16653416
YNL118C	83.05602372
YNL119W	10.95881583
YNL121C	173.3432185
YNL123W	30.33503135
YNL124W	2.469556319
YNL125C	3.631211821
YNL126W	0.554474725
YNL127W	1.086757864
YNL128W	4.304104977
YNL129W	3.125764468
YNL131W	77.06216386
YNL132W	96.79896659
YNL134C	266.787753
YNL135C	644.8599246
YNL136W	1.019545308
YNL137C	23.48711414
YNL138W	253.8070786
YNL139C	26.72232285
YNL141W	214.1787831
YNL142W	6.668959393
YNL147W	101.0387406
YNL148C	5.603028559
YNL149C	78.23582966
YNL151C	11.86196371
YNL153C	171.5742193
YNL154C	94.07698421
YNL155W	24.670592
YNL156C	40.20500124
YNL157W	55.34830351
YNL158W	35.99242479
YNL160W	141.0979653
YNL161W	2.370215406
YNL162W	972.8300873
YNL163C	46.98968962
YNL164C	0.900181328
YNL166C	48.65185786
YNL167C	18.14768876
YNL168C	52.59557272
YNL169C	10.52697799
YNL172W	1.44251407
YNL173C	41.40169434
YNL175C	162.0550736
YNL177C	26.14024508
YNL178W	2257.903793
YNL180C	31.19481025
YNL181W	31.3908374
YNL182C	35.18521182
YNL183C	37.87886605
YNL185C	55.20988941
YNL186W	51.17684042
YNL189W	80.4729658
YNL191W	30.64445279
YNL192W	2.921939195
YNL193W	1.018026135
YNL195C	2.831575706
YNL197C	70.53359599
YNL199C	8.002896761
YNL200C	18.20069761
YNL201C	19.4117033
YNL202W	86.0224536
YNL206C	23.18992225
YNL207W	70.70691142
YNL208W	126.1231956
YNL209W	2790.997507
YNL212W	39.7754968
YNL215W	32.76688026
YNL216W	71.96248312
YNL217W	3.306084813
YNL219C	56.53750819
YNL220W	522.1948893
YNL221C	2.433908426
YNL222W	2.429760656
YNL224C	7.631284132
YNL225C	3.527146561
YNL227C	3.178004249
YNL229C	60.04536226
YNL230C	15.98237938
YNL231C	191.4645034
YNL232W	103.3394741
YNL233W	8.386945155
YNL236W	14.85875974
YNL238W	38.85297107
YNL239W	72.51236091
YNL240C	3.318397483
YNL241C	269.0110598
YNL243W	142.7841056
YNL244C	849.7541344
YNL246W	37.09685061
YNL247W	203.4285578
YNL248C	88.47084388
YNL249C	1.359747352
YNL250W	8.21439104
YNL251C	126.5338346
YNL252C	12.29825767
YNL253W	1.524314519
YNL255C	1440.435426
YNL256W	8.454843136
YNL257C	34.22103703
YNL258C	30.91480707
YNL259C	66.27395322
YNL260C	1.57822779
YNL261W	2.730913939
YNL262W	17.13018198
YNL263C	3.186335312
YNL264C	13.7130218
YNL265C	30.93273028
YNL267W	2.519442083
YNL271C	7.862697428
YNL272C	51.45328524
YNL273W	1.506994663
YNL274C	37.05228842
YNL277W	1.690640658
YNL278W	17.45423745
YNL279W	2.142519107
YNL280C	129.90316
YNL281W	239.6435217
YNL282W	23.97241452
YNL284C	57.35677805
YNL284C-A	17.51395086
YNL284C-B	4.466909381
YNL286W	2.449776317
YNL287W	384.7459576
YNL288W	90.97064561
YNL290W	58.05144516
YNL292W	35.48453996
YNL297C	24.76342289
YNL298W	10.30998092
YNL301C	1255.79926
YNL302C	1632.578617
YNL305C	0.357114011
YNL306W	14.22609678
YNL307C	142.4158389
YNL308C	620.40938
YNL309W	6.420043081
YNL310C	49.92458215
YNL311C	1.459398027
YNL312W	49.13173832
YNL313C	86.451811
YNL314W	4.94459783
YNL315C	29.33670402
YNL316C	5.46829429
YNL317W	16.61078139
YNL320W	4.086714751
YNL321W	1.760958941
YNL323W	58.49198639
YNL326C	14.40746621
YNL327W	113.4721787
YNL329C	10.46260124
YNL330C	43.26896097
YNL333W	3.546956811
YNL339C	0.318369972
YNR001C	378.1569075
YNR003C	10.07798689
YNR006W	18.32132612
YNR007C	9.723076892
YNR008W	1.87201668
YNR009W	2.834528251
YNR010W	6.37107499
YNR011C	0.617117667
YNR012W	4.750913512
YNR013C	36.52861743
YNR015W	25.22412817
YNR016C	579.5159796
YNR017W	84.88234
YNR018W	44.24928721
YNR019W	12.55665198
YNR021W	212.6676913
YNR022C	52.47393122
YNR023W	10.24208123
YNR024W	14.22994883
YNR026C	28.41500823
YNR027W	18.21062065
YNR028W	15.26789305
YNR029C	17.26221364
YNR030W	32.84973451
YNR031C	3.497780446
YNR032C-A	10.06902021
YNR032W	5.737668669
YNR033W	15.79683305
YNR034W	56.10567858
YNR034W-A	106.2483366
YNR035C	324.5179814
YNR036C	3.743909947
YNR037C	5.743722786
YNR038W	52.67505528
YNR039C	6.305841372
YNR040W	20.39027194
YNR043W	261.4607431
YNR046W	137.1158984
YNR047W	27.30226877
YNR048W	29.40991599
YNR049C	5.741016377
YNR050C	1225.477288
YNR051C	116.6849409
YNR052C	48.13108962
YNR053C	267.8497013
YNR054C	42.98592504
YNR057C	2.119708459
YNR060W	0.787390986
YNR065C	0.720863879
YNR066C	0.550182188
YNR067C	20.54460115
YNR070W	1.085647676
YNR072W	0.064248414
YNR073C	3.133241887
YNR074C	1.822227822
YOL004W	12.63843872
YOL005C	146.6284134
YOL006C	51.42559142
YOL008W	1.67574365
YOL009C	0.975176289
YOL010W	65.89376164
YOL012C	181.6097799
YOL013C	1.759180843
YOL016C	53.41145534
YOL018C	1.84805882
YOL019W	13.84569782
YOL021C	47.06045262
YOL022C	60.79671429
YOL023W	32.01633699
YOL025W	1.093437837
YOL027C	95.93704126
YOL030W	82.84873608
YOL031C	9.774900381
YOL032W	5.630860427
YOL033W	2.321779131
YOL034W	1.019403983
YOL038W	230.3157201
YOL039W	1376.481618
YOL040C	3408.960914
YOL041C	154.6429497
YOL042W	2.847413793
YOL045W	12.36866035
